name,latitude,longitude,is_closed,zipcode,city,state,price,rating,url,review_count,transactions,category,id
BKLA,34.04701,-118.26083,FALSE,90017,Los Angeles,CA,$$,4,https://www.yelp.com/biz/bkla-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,702,"['delivery', 'pickup']","newamerican,cocktailbars",YUznkziSSfrlQ-wLKKBLBw
Maccheroni Republic,34.050039,-118.248552,FALSE,90013,Los Angeles,CA,$$,4,https://www.yelp.com/biz/maccheroni-republic-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,2302,"['delivery', 'pickup']","italian,wine_bars",gd6PYDx-leOM97a3MWoO1g
Farfalla Trattoria,34.1074686,-118.2872751,FALSE,90027,Los Angeles,CA,$$,4,https://www.yelp.com/biz/farfalla-trattoria-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,584,"['delivery', 'pickup']",italian,DU3r_rd4wKXxQfAaqHLRYg
Vinoteca Farfalla,34.107594,-118.287265,FALSE,90027,Los Angeles,CA,$$,4,https://www.yelp.com/biz/vinoteca-farfalla-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,409,[],"wine_bars,italian",af_9aJR2MIzGmaIRoYCASQ
Casa Nostra Ristorante & Bar,34.04661175,-118.2633655,FALSE,90015,Los Angeles,CA,$$,4,https://www.yelp.com/biz/casa-nostra-ristorante-and-bar-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,549,['pickup'],"italian,bars,pizza",uC9XuBBvkdKAp8AGZGCvpQ
Cicada Restaurant,34.047835,-118.254873,FALSE,90014,Los Angeles,CA,$$$,4,https://www.yelp.com/biz/cicada-restaurant-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,443,[],"italian,venues",kq6z27OhpoRoLLv4Fhkg8A
Ragin Cajun On Wheels,34.05349,-118.24532,FALSE,,Los Angeles,CA,$,4,https://www.yelp.com/biz/ragin-cajun-on-wheels-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,266,[],"cajun,foodtrucks",KQT47-HWuM9UjrMVLuMuaQ
Hummus Yummy,34.05349,-118.24532,FALSE,,Los Angeles,CA,$$,4.5,https://www.yelp.com/biz/hummus-yummy-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,48,[],"mediterranean,foodtrucks",mBXF-fWv3jwvp6MV5lsoeA
Perch,34.04877526,-118.2513957,FALSE,90013,Los Angeles,CA,$$$,4,https://www.yelp.com/biz/perch-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,6149,[],"lounges,french",K-Fbh2WCHlqR56H9TnfpNA
TOMGEORGE Restaurant,34.04722226,-118.256938,FALSE,90017,Los Angeles,CA,$$,4,https://www.yelp.com/biz/tomgeorge-restaurant-los-angeles-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,417,[],"bars,italian,modern_european",otckiZJclqnmEAzYAGUrxQ
The Copper Still,34.0763849,-118.3064739,FALSE,90004,Los Angeles,CA,$$,4,https://www.yelp.com/biz/the-copper-still-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,157,[],bars,8QbMICfwft4UaKf3yfXZKw
Faith & Flower,34.046195,-118.261698,FALSE,90015,Los Angeles,CA,$$$,4,https://www.yelp.com/biz/faith-and-flower-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,2087,[],"newamerican,cocktailbars",c7xLlX7RjxD0WUcl2sm4Lw
Badmaash,34.05099796,-118.2449263,FALSE,90012,Los Angeles,CA,$$,4,https://www.yelp.com/biz/badmaash-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1489,[],"indpak,newamerican",EB-RtApkwptE3wRCQO8bCw
Bottega Louie,34.0469301,-118.2566015,FALSE,90017,Los Angeles,CA,$$,4,https://www.yelp.com/biz/bottega-louie-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,15155,[],"italian,bakeries,breakfast_brunch",TkFEKhsCixPWlShULKvMdQ
The NoMad Restaurant,34.04697,-118.25557,FALSE,90014,Los Angeles,CA,$$$$,4,https://www.yelp.com/biz/the-nomad-restaurant-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,181,[],newamerican,77OCLqNangVVY-GHXAE7ng
The Venue,34.06087596,-118.3004188,FALSE,90010,Los Angeles,CA,$$,4,https://www.yelp.com/biz/the-venue-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,143,['restaurant_reservation'],"karaoke,lounges,asianfusion",T_lvBpk8Y7oOpc3WzWgkMQ
Zankou Chicken - Hollywood,34.09846,-118.30019,FALSE,90027,Los Angeles,CA,$,3.5,https://www.yelp.com/biz/zankou-chicken-hollywood-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,941,"['delivery', 'pickup']","mediterranean,armenian,lebanese",GClRpiOELwMXxodrS-FN6Q
Le Petit Paris,34.04836,-118.248366,FALSE,90013,Los Angeles,CA,$$$,4,https://www.yelp.com/biz/le-petit-paris-los-angeles-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,913,"['delivery', 'pickup']","french,cocktailbars,brasseries",yqfZcttHy2WdYFzMQQaXoA
Big Wangs,34.04558829,-118.2586566,FALSE,90017,Los Angeles,CA,$$,3,https://www.yelp.com/biz/big-wangs-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,887,"['delivery', 'pickup']","sportsbars,tradamerican",mN7BNK7L9jIxwo5_hQxzRg
Puran's Restaurant,34.10941324,-118.2872881,FALSE,90027,Los Angeles,CA,$$,4,https://www.yelp.com/biz/purans-restaurant-los-angeles-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,227,['pickup'],mediterranean,uOj7miDQtXfSR-urGUvOrA
Justice Urban Tavern,34.05109711,-118.2424987,FALSE,90012,Los Angeles,CA,$$,3.5,https://www.yelp.com/biz/justice-urban-tavern-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,276,['restaurant_reservation'],"bars,newamerican,gastropubs",DKK-LjnWzZ0iWhEg10DXyQ
Yard House,34.04493399,-118.2658048,FALSE,90015,Los Angeles,CA,$$,3.5,https://www.yelp.com/biz/yard-house-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,2260,"['delivery', 'pickup']","bars,vegetarian,newamerican",5V7zNZ9IdSUCYrZRXAg2hA
The Little Easy,34.04758,-118.25036,FALSE,90013,Los Angeles,CA,$$,4,https://www.yelp.com/biz/the-little-easy-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,884,"['delivery', 'pickup']","cocktailbars,lounges,cajun",8Qzn5u9FotudVId86mu4vg
Panini Kabob Grill,34.04507954,-118.2607108,FALSE,90015,Los Angeles,CA,$$,4,https://www.yelp.com/biz/panini-kabob-grill-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1057,"['delivery', 'pickup']","mediterranean,breakfast_brunch,persian",S1JEJ_abdhiV5tZ89ENPfQ
Majordōmo,34.0690575,-118.226105,FALSE,90012,Los Angeles,CA,$$$,4,https://www.yelp.com/biz/majord%C5%8Dmo-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,379,[],newamerican,4Zx7Lw4U6F0sXrV4aiIyqQ
Fleming's Prime Steakhouse & Wine Bar,34.04469633,-118.2653645,FALSE,90015,Los Angeles,CA,$$$,4,https://www.yelp.com/biz/flemings-prime-steakhouse-and-wine-bar-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1424,[],"steak,wine_bars,seafood",1toW0p9uJQMEayWlUDz4WQ
Wolfgang Puck Bar & Grill,34.04455943,-118.2659316,FALSE,90015,Los Angeles,CA,$$,2.5,https://www.yelp.com/biz/wolfgang-puck-bar-and-grill-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,789,"['delivery', 'pickup']","newamerican,bars",kSdMKsIJ5P0qmTurkS9bfw
Rock'N Fish,34.0445129,-118.2652066,FALSE,90015,Los Angeles,CA,$$,3.5,https://www.yelp.com/biz/rockn-fish-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,973,[],"seafood,gastropubs,newamerican",LflKiZyF57UEm2CYcfJ2ww
Jae Bu Do,34.0795813,-118.3087635,FALSE,90004,Los Angeles,CA,$$,4,https://www.yelp.com/biz/jae-bu-do-los-angeles-4?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,423,[],"korean,seafood",WQqFyF6FxTVRojoSN4Nljw
Tom's Urban - LA Live,34.04430265,-118.2646828,FALSE,90015,Los Angeles,CA,$$,3,https://www.yelp.com/biz/toms-urban-la-live-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1928,[],"newamerican,sportsbars,gastropubs",Gv84tyU3vBvlHuHRVr8xmQ
Bäco Mercat,34.0477539,-118.2473573,FALSE,90013,Los Angeles,CA,$$,4,https://www.yelp.com/biz/b%C3%A4co-mercat-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,2422,[],"mediterranean,sandwiches,african",xLN_-pgHhbaM8uazk_Uv7A
Curry House,34.05013744,-118.2424222,FALSE,90012,Los Angeles,CA,$$,4,https://www.yelp.com/biz/curry-house-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1137,"['delivery', 'pickup']","seafood,japacurry",Cz5YxnhGIA_HcXCrUEMfEA
Farid Restaurant,34.0458517,-118.2529937,FALSE,90014,Los Angeles,CA,$$,4,https://www.yelp.com/biz/farid-restaurant-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,69,"['delivery', 'pickup']",persian,4MNpF8yY9moFqUbpyzulIQ
Colori Kitchen,34.045014,-118.256441,FALSE,90014,Los Angeles,CA,$$,4,https://www.yelp.com/biz/colori-kitchen-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1480,"['delivery', 'restaurant_reservation', 'pickup']",italian,Kz8ZETLCLPNzzs9Tb4u1SQ
The Exchange Restaurant,34.044814,-118.25666,FALSE,90014,Los Angeles,CA,$$,4,https://www.yelp.com/biz/the-exchange-restaurant-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,253,[],"mideastern,breakfast_brunch,cocktailbars",8aDkzc7pF1sog5btfm2_Rg
Little Dom's,34.11092,-118.28721,FALSE,90027,Los Angeles,CA,$$,3.5,https://www.yelp.com/biz/little-doms-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1457,[],"italian,breakfast_brunch,sandwiches",y5wFsjar321jPRipgXHwlw
Izakaya Fu-ga,34.05011891,-118.2414611,FALSE,90012,Los Angeles,CA,$$,4,https://www.yelp.com/biz/izakaya-fu-ga-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,829,"['delivery', 'restaurant_reservation', 'pickup']","bars,izakaya",OowWjnNFs-Lfw0Kfx8GmJw
Clifton's Republic,34.04527,-118.25281,FALSE,90014,Los Angeles,CA,$$,3,https://www.yelp.com/biz/cliftons-republic-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1819,[],"bars,venues",vwWTF9KhrL1l6LclQg8fxg
Blacksmiths,34.04716,-118.24708,FALSE,90013,Los Angeles,CA,$$$,4.5,https://www.yelp.com/biz/blacksmiths-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,358,[],"newamerican,cocktailbars",OwoEStx-D5Dy5cGedkXrdQ
Nirvana Sports Bar & Grill,34.050092,-118.240705,FALSE,90012,Los Angeles,CA,$,3.5,https://www.yelp.com/biz/nirvana-sports-bar-and-grill-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,109,[],"sportsbars,karaoke",oFg8wIV5oKhGuivk2uxkYw
Taylor's Steakhouse,34.05793,-118.3023,FALSE,90005,Los Angeles,CA,$$$,4,https://www.yelp.com/biz/taylors-steakhouse-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1008,['restaurant_reservation'],steak,4GBnXG__jDRwi9bYs7fnvw
The Palm Los Angeles,34.04270075,-118.2639877,FALSE,90015,Los Angeles,CA,$$$,3.5,https://www.yelp.com/biz/the-palm-los-angeles-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,602,[],"steak,seafood",Xd8hcop1s2uCMNUP6rTo0Q
Concerto,34.06301,-118.30622,FALSE,90005,Los Angeles,CA,$$,4,https://www.yelp.com/biz/concerto-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1076,['restaurant_reservation'],"italian,cocktailbars,bakeries",IMoMSsC3oDqcNZCQXyo8iQ
Shekarchi Restaurant,34.04299,-118.25838,FALSE,90015,Los Angeles,CA,$$,4,https://www.yelp.com/biz/shekarchi-restaurant-los-angeles-4?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,331,"['delivery', 'pickup']","persian,mideastern,mediterranean",ltt8RYM6nxMfDTDM6RmrBA
Far Bar,34.04973,-118.23944,FALSE,90012,Los Angeles,CA,$$,3.5,https://www.yelp.com/biz/far-bar-los-angeles-4?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1849,"['delivery', 'pickup']","asianfusion,cocktailbars,beerbar",EjRBYCUq2sx-TH77zubUfw
The Varnish,34.04489316,-118.249797,FALSE,90014,Los Angeles,CA,$$,4,https://www.yelp.com/biz/the-varnish-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1121,[],"lounges,cocktailbars",3wLmWg7VpSIt7LAmQmhIdA
Haeundae Seafood Restaurant,34.0674057,-118.3087311,FALSE,90020,Los Angeles,CA,$$,3.5,https://www.yelp.com/biz/haeundae-seafood-restaurant-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,59,[],seafood,ZGHYt7zeZIqMYnJ5pzkphQ
Cole's French Dip,34.044846,-118.249564,FALSE,90014,Los Angeles,CA,$$,3.5,https://www.yelp.com/biz/coles-french-dip-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,2065,[],"bars,sandwiches",bboQgpFxDeQH5L5hHRDk1A
The Black Sheep,34.04476547,-118.2494431,FALSE,90013,Los Angeles,CA,$$,4,https://www.yelp.com/biz/the-black-sheep-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,998,[],"pubs,gastropubs,burgers",OUvSg5Z9VI7APmaAdqyWVQ
Testa,34.04209,-118.2637,FALSE,90015,Los Angeles,CA,$$,4,https://www.yelp.com/biz/testa-los-angeles-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,135,['restaurant_reservation'],"italian,cocktailbars,newamerican",GizHDInjgH6fKOH5c3Dgfw
Dune,34.11696495,-118.2620931,FALSE,90039,Los Angeles,CA,$$,4.5,https://www.yelp.com/biz/dune-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,551,[],"falafel,salad,sandwiches",bY6RStcfjyCJtDr8nLpohQ
Bon Vivant Market & Cafe,34.1173706,-118.2620697,FALSE,90039,Atwater Village,CA,$$,4,https://www.yelp.com/biz/bon-vivant-market-and-cafe-atwater-village?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,787,[],"cafes,cocktailbars,tradamerican",X-ramHIJtG5HHulYqt_Qqg
Terroni Downtown,34.0429268,-118.2536696,FALSE,90015,Los Angeles,CA,$$,3.5,https://www.yelp.com/biz/terroni-downtown-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,841,[],"italian,wine_bars",3k9IF4Q-QmLh8glJS5ESCQ
Umami Burger - Broadway,34.0423915,-118.2557883,FALSE,90014,Los Angeles,CA,$$,3.5,https://www.yelp.com/biz/umami-burger-broadway-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1144,"['delivery', 'pickup']","burgers,newamerican,gastropubs",tP4_QWHnfoa6U8TO0r_REA
Momed Atwater Village,34.11574468,-118.2514387,FALSE,90039,Los Angeles,CA,$$,4,https://www.yelp.com/biz/momed-atwater-village-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,414,['pickup'],"mediterranean,cocktailbars",dUPaip9XyZ0LZUpl3K6Ncg
Preux & Proper,34.0422897,-118.2542114,FALSE,90014,Los Angeles,CA,$$,4,https://www.yelp.com/biz/preux-and-proper-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1043,[],"newamerican,southern,cocktailbars",N7kYNSjGm4MEao5BMRCIgQ
Crispy Pork Gang,34.10216,-118.30567,FALSE,90027,Los Angeles,CA,$,3,https://www.yelp.com/biz/crispy-pork-gang-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,606,"['delivery', 'pickup']","thai,seafood",8efc5mYSXUk-GONWr1IScQ
All'Acqua,34.1184299,-118.25971,FALSE,90039,Los Angeles,CA,$$,4,https://www.yelp.com/biz/allacqua-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,507,[],"italian,pizza",XN31yqCpt4_aOJDoceuCvw
Amante Restaurant,34.0411489,-118.2543455,FALSE,90015,Los Angeles,CA,$$,3.5,https://www.yelp.com/biz/amante-restaurant-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,335,"['delivery', 'pickup']","italian,pizza,bars",E_3yd3pJAxFPp-zt7aCtZg
Tip's House,34.06333568,-118.3099538,FALSE,90020,Los Angeles,CA,$,4,https://www.yelp.com/biz/tips-house-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,194,[],"thai,salad,seafood",WRPH65UzCmUB7D7IXdZ7Lw
Osteria La Buca,34.08333668,-118.3139372,FALSE,90038,Los Angeles,CA,$$,4,https://www.yelp.com/biz/osteria-la-buca-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1665,"['delivery', 'pickup']","italian,pizza,breakfast_brunch",GKQApReu8U9hip4A2ApJ_A
PASTA e PASTA by Allegro,34.04693222,-118.2387543,FALSE,90012,Los Angeles,CA,$$,4.5,https://www.yelp.com/biz/pasta-e-pasta-by-allegro-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,489,[],"italian,japanese",lRScnMRd-FBlT5QQyrUEUQ
Baroo,34.0906151,-118.3137966,FALSE,90038,Los Angeles,CA,$$,4.5,https://www.yelp.com/biz/baroo-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,359,[],"newamerican,asianfusion,vegetarian",v-cXn9BzsHGgDPmPD1fEkw
Amandine Patisserie Cafe KTown,34.0527449,-118.3038449,FALSE,90006,Los Angeles,CA,$$,4,https://www.yelp.com/biz/amandine-patisserie-cafe-ktown-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,167,"['delivery', 'pickup']","bakeries,breakfast_brunch,newamerican",4uSZ0G-8hteI26CBYWnwgg
Poppy + Rose,34.0406464,-118.2500357,FALSE,90014,Los Angeles,CA,$$,4,https://www.yelp.com/biz/poppy-rose-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1762,['pickup'],"breakfast_brunch,newamerican,comfortfood",NlT-6hFP0_6hPo36AW2lIA
Xlanes Family Entertainment Center,34.04523671,-118.2385534,FALSE,90013,Los Angeles,CA,$$,3.5,https://www.yelp.com/biz/xlanes-family-entertainment-center-los-angeles-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,844,[],"bowling,arcades,sportsbars",Ycw6w4wlsQAIMyogytkbgw
Oh My Poki,34.0443222,-118.2382339,FALSE,90013,Los Angeles,CA,$,4.5,https://www.yelp.com/biz/oh-my-poki-los-angeles?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,109,[],"asianfusion,seafood,hawaiian",Eyw8qIh5LjbBXAYqdekk1A
